Set;539.0
Set;537.0
Set;854.0
Set;582.0
Set;819.0
WesternDress;771.0
kurta;709.0
kurta;633.0
kurta;487.0
Set;1399.0
Set;1399.0
Top;574.0
kurta;432.0
kurta;476.0
kurta;517.0
WesternDress;825.0
Set;641.0
WesternDress;665.0
Set;
Set;1072.0
Top;518.0
kurta;399.0
Set;899.0
Set;666.0
Top;518.0
Set;771.0
Set;1099.0
Set;1229.0
Set;696.0
kurta;517.0
kurta;1099.0
Set;1122.0
kurta;399.0
WesternDress;885.0
WesternDress;825.0
kurta;568.0
kurta;459.0
Set;1063.0
Set;999.0
Set;736.0
kurta;475.0
Set;1523.0
kurta;487.0
Set;1523.0
Set;455.24
WesternDress;791.0
Set;
Set;699.0
Set;999.0
Set;537.0
Top;423.0
WesternDress;661.0
Top;545.0
Set;612.0
WesternDress;771.0
kurta;449.0
kurta;479.0
kurta;345.0
kurta;771.0
kurta;487.0
WesternDress;771.0
WesternDress;885.0
WesternDress;825.0
kurta;625.0
EthnicDress;791.0
Set;1399.0
kurta;399.0
Top;545.0
kurta;459.0
kurta;479.0
WesternDress;699.0
WesternDress;690.0
WesternDress;771.0
kurta;379.0
WesternDress;825.0
WesternDress;771.0
kurta;771.0
Top;625.0
kurta;399.0
Set;605.0
Set;
kurta;487.0
Set;0.0
Set;545.0
kurta;487.0
Set;1186.0
kurta;328.57
WesternDress;885.0
Set;852.0
kurta;435.0
Set;1349.0
Set;759.0
kurta;753.0
kurta;777.0
Set;999.0
Set;1349.0
Top;513.0
WesternDress;885.0
kurta;379.0
Set;854.0
kurta;459.0
kurta;487.0
kurta;487.0
EthnicDress;837.0
kurta;346.0
kurta;568.0
WesternDress;771.0
kurta;517.0
WesternDress;771.0
WesternDress;625.0
kurta;333.0
kurta;301.0
Set;641.0
kurta;487.0
kurta;301.0
kurta;443.0
WesternDress;
kurta;709.0
kurta;475.0
WesternDress;
Set;1282.0
Set;
Set;528.0
Set;857.0
Set;1199.0
Set;999.0
kurta;
Set;
kurta;625.0
WesternDress;771.0
Set;
Set;1923.0
Top;301.0
Set;788.0
Set;783.0
kurta;286.67
WesternDress;771.0
kurta;399.0
kurta;379.0
WesternDress;690.0
WesternDress;885.0
Set;999.0
WesternDress;771.0
kurta;568.0
kurta;382.0
Set;478.0
WesternDress;885.0
kurta;399.0
WesternDress;771.0
Set;641.0
kurta;544.0
kurta;318.0
kurta;696.0
WesternDress;771.0
kurta;399.0
kurta;811.0
WesternDress;791.0
Set;999.0
kurta;529.0
Set;648.0
WesternDress;885.0
kurta;544.0
WesternDress;665.0
kurta;301.0
kurta;475.0
Top;665.0
kurta;301.0
kurta;318.0
kurta;318.0
kurta;459.0
kurta;399.0
kurta;432.0
kurta;487.0
WesternDress;885.0
Set;1349.0
Set;759.0
WesternDress;885.0
Set;967.0
Set;857.0
WesternDress;791.0
Top;599.0
WesternDress;625.0
Set;999.0
Top;574.0
kurta;399.0
kurta;355.0
Set;1364.0
kurta;435.0
Set;771.0
WesternDress;771.0
Set;699.0
kurta;798.0
kurta;796.19
kurta;764.0
WesternDress;869.0
kurta;666.0
kurta;382.0
Set;
Set;1133.0
kurta;0.0
Set;696.0
kurta;517.0
Set;999.0
WesternDress;599.0
kurta;399.0
Set;537.0
Set;0.0
Set;1199.0
Set;560.0
EthnicDress;791.0
kurta;487.0
kurta;709.0
EthnicDress;373.0
kurta;435.0
Set;
kurta;459.0
Set;0.0
Set;641.0
kurta;382.0
Top;518.0
kurta;475.0
WesternDress;0.0
kurta;459.0
kurta;544.0
Set;1338.0
kurta;382.0
Set;999.0
WesternDress;690.0
WesternDress;771.0
kurta;771.0
WesternDress;885.0
WesternDress;625.0
WesternDress;734.29
Top;625.0
Set;537.0
kurta;301.0
Top;518.0
Top;493.0
kurta;459.0
kurta;709.0
kurta;469.0
WesternDress;791.0
kurta;399.0
kurta;0.0
WesternDress;885.0
WesternDress;791.0
kurta;399.0
kurta;0.0
Top;518.0
WesternDress;885.0
kurta;338.1
Set;499.0
kurta;301.0
kurta;301.0
Top;574.0
Set;1695.0
kurta;338.1
Set;537.0
kurta;379.0
kurta;764.0
kurta;869.0
kurta;386.0
kurta;
Set;857.0
Set;857.0
Set;857.0
Top;545.0
Set;1349.0
WesternDress;754.29
kurta;0.0
Set;660.0
Set;
Top;574.0
Set;635.0
Set;1199.0
Top;354.0
Set;1152.0
Set;1238.0
kurta;301.0
Set;537.0
Top;371.0
Set;499.0
kurta;301.0
kurta;399.0
Set;1349.0
Set;641.0
Set;599.0
Top;690.0
kurta;435.0
Set;857.0
Top;518.0
kurta;435.0
Set;967.0
Set;
WesternDress;885.0
kurta;655.0
Top;0.0
Top;0.0
kurta;301.0
Set;1199.0
Set;0.0
Set;495.0
Set;641.0
kurta;459.0
Set;1338.39
Set;832.0
kurta;
Set;
kurta;635.0
Set;1063.0
Set;605.0
Set;537.0
kurta;301.0
Set;999.0
Set;1149.0
Set;999.0
Top;545.0
Top;545.0
Set;696.0
Top;574.0
Top;545.0
Top;574.0
WesternDress;771.0
Set;612.0
Set;605.0
kurta;329.0
WesternDress;885.0
WesternDress;885.0
Set;999.0
WesternDress;771.0
WesternDress;825.0
Set;1132.0
Set;
kurta;
kurta;301.0
Set;599.0
WesternDress;690.0
WesternDress;699.0
kurta;435.0
WesternDress;859.0
Top;354.0
kurta;469.0
EthnicDress;373.0
kurta;386.0
Set;699.0
Set;771.0
Top;518.0
kurta;487.0
Set;1149.0
WesternDress;665.0
Set;886.0
kurta;533.0
Top;518.0
kurta;575.0
Set;771.0
kurta;379.0
Set;1556.0
kurta;345.0
Set;1149.0
WesternDress;999.0
EthnicDress;373.0
WesternDress;734.29
Top;0.0
kurta;487.0
kurta;
Set;
WesternDress;771.0
WesternDress;771.0
Set;988.0
kurta;399.0
kurta;368.0
kurta;345.0
WesternDress;721.0
WesternDress;
kurta;318.0
WesternDress;
EthnicDress;399.0
Top;574.0
Top;545.0
Top;545.0
WesternDress;771.0
kurta;487.0
Set;666.0
WesternDress;792.0
Set;478.0
kurta;337.0
WesternDress;699.0
WesternDress;771.0
kurta;333.0
Set;666.0
Top;665.0
kurta;471.0
Set;1238.0
kurta;382.0
Set;1186.0
Set;537.0
Blouse;545.0
Set;537.0
kurta;301.0
kurta;
Set;1399.0
Set;1556.0
WesternDress;771.0
Top;574.0
Set;1349.0
Set;949.0
kurta;709.0
WesternDress;771.0
kurta;382.0
WesternDress;0.0
Set;478.0
Set;788.0
kurta;301.0
WesternDress;771.0
kurta;355.0
WesternDress;721.0
kurta;301.0
Set;988.0
EthnicDress;690.0
Set;696.0
kurta;435.0
Set;605.0
kurta;353.0
Set;631.0
Set;666.0
Set;736.0
Set;1186.0
WesternDress;885.0
kurta;474.0
Set;455.0
kurta;393.0
kurta;318.0
kurta;301.0
kurta;399.0
kurta;399.0
WesternDress;625.0
WesternDress;690.0
WesternDress;885.0
WesternDress;842.86
Set;999.0
Top;518.0
Set;1149.0
kurta;
Set;641.0
Set;631.0
Blouse;665.0
Blouse;545.0
Set;583.0
WesternDress;771.0
Set;
kurta;301.0
kurta;345.0
kurta;517.0
kurta;301.0
Set;
kurta;869.0
kurta;764.0
Top;529.0
WesternDress;741.0
Set;899.0
Set;599.0
Top;513.0
WesternDress;771.0
WesternDress;885.0
Set;641.0
Set;1238.0
kurta;845.71
kurta;301.0
Set;1199.0
kurta;301.0
WesternDress;885.0
WesternDress;989.0
Set;999.0
kurta;599.0
EthnicDress;791.0
kurta;459.0
EthnicDress;373.0
kurta;399.0
Top;574.0
Set;999.0
kurta;435.0
Set;662.86
Set;852.0
Top;665.0
Top;574.0
Set;999.0
WesternDress;771.0
Top;574.0
Set;648.0
WesternDress;581.0
Set;545.0
Set;469.0
Set;1299.0
Set;1149.0
Set;
Set;
Set;951.43
WesternDress;825.0
Top;574.0
Set;951.43
kurta;1099.0
Set;641.0
WesternDress;661.0
Set;0.0
WesternDress;825.0
WesternDress;885.0
kurta;487.0
WesternDress;771.0
Set;1199.0
Set;631.0
Top;518.0
Set;852.0
Set;605.0
kurta;382.0
Set;1199.0
kurta;301.0
Set;453.0
kurta;301.0
kurta;307.0
Set;999.0
EthnicDress;899.0
EthnicDress;999.0
WesternDress;885.0
kurta;435.0
WesternDress;771.0
Set;
Set;631.0
kurta;568.0
WesternDress;614.0
Set;537.0
Set;1229.0
Top;574.0
kurta;301.0
WesternDress;885.0
Set;699.0
Set;579.0
kurta;359.0
kurta;517.0
Set;666.0
kurta;487.0
Top;574.0
kurta;568.0
WesternDress;721.0
Set;1556.0
Set;1523.0
kurta;435.0
kurta;435.0
kurta;544.0
kurta;
kurta;517.0
kurta;635.0
kurta;517.0
kurta;405.0
kurta;771.0
kurta;
kurta;
Top;371.0
Set;1199.0
Set;736.0
Set;899.0
Set;999.0
Set;988.0
Blouse;418.0
Set;0.0
Set;0.0
Set;999.0
Top;371.0
kurta;435.0
Top;574.0
Set;759.0
WesternDress;825.0
Top;493.33
Set;429.0
WesternDress;690.0
WesternDress;443.0
WesternDress;791.0
WesternDress;859.0
kurta;459.0
WesternDress;0.0
kurta;449.0
kurta;301.0
Set;539.0
kurta;709.0
Top;0.0
kurta;435.0
Set;1523.0
WesternDress;771.0
Set;537.0
WesternDress;0.0
kurta;301.0
kurta;574.0
Top;574.0
Set;759.0
kurta;432.0
WesternDress;699.0
WesternDress;885.0
Set;1399.0
WesternDress;771.0
Set;759.0
WesternDress;771.0
kurta;449.0
Top;513.0
WesternDress;771.0
kurta;479.0
WesternDress;885.0
Set;1284.0
Set;1349.0
kurta;432.0
kurta;517.0
kurta;471.0
kurta;399.0
kurta;0.0
kurta;771.0
WesternDress;
WesternDress;754.29
Set;641.0
WesternDress;771.0
Set;0.0
Set;641.0
Top;
Top;
Set;1349.0
kurta;301.0
Set;666.0
kurta;665.0
WesternDress;625.0
Set;889.0
Set;560.0
EthnicDress;837.0
EthnicDress;837.0
WesternDress;771.0
kurta;526.0
Top;371.0
kurta;471.0
kurta;459.0
Set;999.0
Top;749.0
WesternDress;771.0
Set;999.0
Top;354.0
WesternDress;859.0
Blouse;
Blouse;518.0
Blouse;665.0
Top;493.0
WesternDress;791.0
kurta;301.0
Top;399.0
Top;371.0
kurta;399.0
Set;641.0
Set;
Set;
Set;999.0
kurta;432.0
Set;641.0
Set;988.0
Top;301.0
kurta;301.0
WesternDress;989.0
WesternDress;771.0
Set;999.0
kurta;399.0
WesternDress;771.0
kurta;301.0
WesternDress;885.0
Set;999.0
kurta;771.0
WesternDress;771.0
kurta;771.0
Top;301.0
kurta;380.0
Top;
kurta;399.0
kurta;345.0
Set;631.0
Set;852.0
Set;666.0
Top;665.0
Top;574.0
Top;371.0
Set;1695.0
Set;999.0
Set;759.0
Set;1523.0
EthnicDress;999.0
Set;605.0
kurta;771.0
Top;545.0
kurta;665.0
Set;967.0
Set;551.43
Set;655.0
EthnicDress;899.0
Set;967.0
Set;560.0
Top;545.0
WesternDress;
WesternDress;825.0
WesternDress;885.0
WesternDress;690.0
kurta;469.0
kurta;475.0
WesternDress;690.0
Set;641.0
kurta;1099.0
Set;899.0
WesternDress;734.29
kurta;333.0
WesternDress;885.0
kurta;301.0
Set;1477.0
Set;825.0
WesternDress;885.0
WesternDress;771.0
Set;736.0
Set;1133.0
WesternDress;771.0
Top;518.0
Top;493.0
kurta;432.0
kurta;777.0
Top;690.0
WesternDress;771.0
Set;635.0
WesternDress;771.0
Set;857.0
Set;824.0
Set;725.0
WesternDress;665.0
kurta;771.0
WesternDress;825.0
WesternDress;825.0
kurta;399.0
WesternDress;734.29
kurta;1542.0
WesternDress;0.0
WesternDress;771.0
kurta;435.0
WesternDress;791.0
WesternDress;
kurta;471.0
kurta;382.0
kurta;382.0
WesternDress;
Set;771.0
WesternDress;614.0
EthnicDress;899.0
WesternDress;625.0
Set;537.0
WesternDress;
Top;371.0
Set;635.0
Set;857.0
kurta;382.0
Set;641.0
kurta;382.0
Top;388.0
kurta;666.0
Set;1523.0
WesternDress;625.0
Set;539.0
Set;450.0
Set;1238.0
kurta;382.0
WesternDress;885.0
WesternDress;859.0
Top;574.0
EthnicDress;791.0
Set;999.0
kurta;301.0
kurta;344.0
WesternDress;885.0
WesternDress;686.67
WesternDress;885.0
kurta;517.0
kurta;399.0
WesternDress;475.0
kurta;709.0
kurta;469.0
Set;721.0
Set;696.0
Set;666.0
Top;625.0
Top;423.0
Set;750.48
WesternDress;885.0
kurta;
WesternDress;721.0
Set;429.0
Set;
Set;696.0
kurta;487.0
kurta;771.0
Top;
kurta;665.0
WesternDress;771.0
Set;1523.0
Top;545.0
Set;857.0
Set;
Set;1186.0
Set;1399.0
kurta;771.0
WesternDress;771.0
WesternDress;665.0
kurta;771.0
Set;850.0
Set;
kurta;587.0
kurta;399.0
EthnicDress;
EthnicDress;791.0
Top;
WesternDress;661.0
Set;560.0
WesternDress;771.0
Set;1099.0
kurta;469.0
kurta;798.0
Set;759.0
kurta;382.0
Set;666.0
Set;635.0
Set;1186.0
kurta;307.0
WesternDress;885.0
kurta;432.0
Set;1364.0
Set;771.0
Set;
Top;574.0
Blouse;499.0
kurta;399.0
kurta;568.0
kurta;771.0
kurta;749.0
Set;1349.0
kurta;449.0
Set;1338.0
Set;899.0
Set;1523.0
kurta;471.0
kurta;399.0
kurta;869.0
Set;1399.0
Set;1399.0
Set;635.0
kurta;827.62
Set;1399.0
Set;1399.0
WesternDress;771.0
WesternDress;771.0
kurta;
Top;749.0
Bottom;301.0
kurta;
kurta;302.86
Set;641.0
WesternDress;825.0
Top;599.0
Top;574.0
WesternDress;771.0
Set;1186.0
Set;967.0
kurta;827.62
Set;1399.0
Set;1399.0
kurta;380.0
kurta;399.0
kurta;533.0
Set;788.0
Set;537.0
WesternDress;734.29
WesternDress;599.0
Top;307.62
kurta;0.0
Set;825.0
kurta;399.0
Set;788.0
kurta;432.0
WesternDress;625.0
Set;736.0
Set;1523.0
kurta;382.0
kurta;318.0
Set;696.0
kurta;380.0
kurta;487.0
Set;605.0
WesternDress;899.0
Set;788.0
Top;545.0
kurta;382.0
Set;1364.0
Set;1199.0
Set;599.0
kurta;435.0
Set;696.0
Blouse;
Set;850.0
WesternDress;771.0
Set;832.0
Set;1149.0
WesternDress;885.0
kurta;967.0
kurta;764.0
WesternDress;885.0
kurta;544.0
WesternDress;771.0
Set;1349.0
kurta;399.0
kurta;469.0
Set;1556.0
kurta;379.0
kurta;432.0
kurta;499.0
kurta;771.0
Set;414.29
Top;518.0
Set;949.0
Set;1133.0
WesternDress;771.0
WesternDress;771.0
WesternDress;771.0
Set;0.0
WesternDress;999.0
kurta;568.0
kurta;382.0
WesternDress;721.0
kurta;435.0
WesternDress;657.14
WesternDress;885.0
kurta;318.0
WesternDress;734.29
kurta;811.0
Set;852.0
kurta;771.0
Top;
Set;1186.0
WesternDress;999.0
Set;635.24
Set;599.0
Set;599.0
Set;666.0
Set;599.0
kurta;635.0
Top;665.0
WesternDress;825.0
Set;788.0
Set;899.0
Set;1338.0
kurta;517.0
Top;518.0
Set;759.0
kurta;399.0
kurta;471.0
Set;1477.0
Top;545.0
Set;605.0
kurta;761.0
Set;599.0
kurta;399.0
Set;641.0
kurta;382.0
kurta;1099.0
kurta;399.0
kurta;
Set;988.0
kurta;405.0
Set;1698.0
kurta;487.0
kurta;487.0
Set;635.0
WesternDress;885.0
Set;1338.0
kurta;431.0
WesternDress;791.0
Set;667.0
kurta;587.0
Top;519.05
kurta;517.0
kurta;575.0
Set;725.0
Top;665.0
kurta;771.0
kurta;709.0
kurta;459.0
EthnicDress;373.0
Top;518.0
Set;641.0
Top;574.0
Set;545.0
EthnicDress;899.0
Set;854.0
kurta;
kurta;435.0
Top;371.0
Set;612.0
kurta;771.0
Set;478.0
kurta;1099.0
Set;575.0
Set;666.0
Set;499.0
Set;499.0
kurta;709.0
WesternDress;771.0
kurta;568.0
kurta;888.0
kurta;
kurta;1099.0
Set;888.0
Top;545.0
Top;599.0
WesternDress;885.0
Set;
WesternDress;771.0
Set;0.0
Set;
Top;545.0
kurta;382.0
Set;
kurta;382.0
Set;788.0
Set;999.0
Blouse;545.0
Set;
Top;690.0
Set;847.0
WesternDress;688.0
kurta;325.0
kurta;345.0
Set;788.0
kurta;771.0
WesternDress;625.0
Blouse;344.0
kurta;399.0
Set;736.0
Top;518.0
WesternDress;989.0
kurta;399.0
Set;1229.0
kurta;441.0
Set;1186.0
Set;666.0
kurta;301.0
WesternDress;825.0
Top;574.0
WesternDress;791.0
kurta;382.0
WesternDress;721.0
Set;
WesternDress;734.29
WesternDress;771.0
Set;1556.0
Set;641.0
Top;690.0
kurta;355.0
WesternDress;885.0
Set;641.0
WesternDress;688.0
Set;
kurta;666.0
kurta;635.0
kurta;359.0
kurta;709.0
kurta;432.0
EthnicDress;791.0
Set;537.0
Set;999.0
kurta;777.0
WesternDress;771.0
WesternDress;721.0
WesternDress;686.67
Blouse;665.0
WesternDress;690.0
kurta;798.0
Set;1399.0
kurta;635.0
kurta;382.0
Set;
Set;750.48
Set;999.0
Top;399.0
Top;493.0
WesternDress;771.0
kurta;709.0
kurta;544.0
Top;574.0
WesternDress;999.0
Set;854.0
Set;899.0
WesternDress;625.0
kurta;318.0
Set;759.0
Set;455.0
kurta;665.0
kurta;709.0
kurta;709.0
kurta;1418.0
kurta;665.0
kurta;709.0
Set;1186.0
Set;
kurta;435.0
Top;434.0
Set;1149.0
kurta;575.0
Set;635.0
Set;1133.0
Set;1499.0
Set;1133.0
kurta;382.0
kurta;0.0
kurta;836.0
kurta;869.0
Set;1399.0
kurta;925.0
Set;1499.0
WesternDress;771.0
WesternDress;
Set;817.0
kurta;382.0
kurta;709.0
kurta;1418.0
kurta;665.0
kurta;399.0
WesternDress;885.0
WesternDress;771.0
Set;666.0
Top;625.0
kurta;307.0
kurta;382.0
Set;631.0
WesternDress;825.0
Top;574.0
WesternDress;825.0
Set;1238.0
Set;1523.0
Set;696.0
kurta;286.67
Set;
WesternDress;885.0
Set;852.0
WesternDress;885.0
kurta;568.0
Set;1186.0
Set;824.0
Set;545.0
Set;696.0
kurta;487.0
kurta;443.0
WesternDress;625.0
Set;599.0
kurta;0.0
Set;
Top;545.0
Set;881.0
WesternDress;771.0
Set;1499.0
Set;641.0
Top;665.0
Set;
kurta;771.0
Set;1186.0
Set;771.0
Set;832.0
kurta;382.0
kurta;380.0
kurta;301.0
Top;518.0
WesternDress;771.0
kurta;435.0
Set;833.0
WesternDress;721.0
Set;817.0
Set;648.0
kurta;
kurta;376.0
kurta;443.0
kurta;568.0
kurta;379.0
kurta;318.0
Blouse;
WesternDress;885.0
kurta;475.24
Top;371.0
Set;888.0
kurta;405.0
WesternDress;791.0
WesternDress;721.0
Set;612.0
WesternDress;771.0
WesternDress;791.0
WesternDress;885.0
kurta;459.0
kurta;517.0
EthnicDress;999.0
WesternDress;825.0
WesternDress;825.0
kurta;771.0
kurta;
Set;788.0
Set;599.0
Set;1149.0
WesternDress;885.0
kurta;318.0
Set;967.0
WesternDress;771.0
kurta;568.0
Set;1133.0
Set;635.0
kurta;345.0
WesternDress;899.0
Top;399.0
kurta;399.0
kurta;517.0
Top;0.0
WesternDress;885.0
Top;529.0
kurta;459.0
kurta;517.0
WesternDress;734.29
kurta;435.0
Set;455.0
kurta;517.0
Set;1199.0
kurta;471.0
Set;999.0
Set;641.0
Set;696.0
Top;371.0
Top;574.0
WesternDress;791.0
Set;
Set;635.0
Set;899.0
kurta;665.0
WesternDress;885.0
kurta;487.0
kurta;1099.0
kurta;544.0
Top;493.0
WesternDress;885.0
Top;545.0
kurta;
Set;587.0
kurta;359.0
Set;999.0
Set;
kurta;452.0
Set;648.0
kurta;301.0
WesternDress;825.0
Top;574.0
Set;
kurta;459.0
Set;648.0
WesternDress;791.0
kurta;587.0
kurta;669.0
kurta;355.0
kurta;459.0
kurta;405.0
Top;574.0
WesternDress;771.0
kurta;709.0
kurta;301.0
Top;
Top;574.0
Set;832.0
Top;518.0
Set;
Set;788.0
kurta;544.0
Set;612.0
Set;641.0
Top;574.0
Set;537.0
WesternDress;771.0
WesternDress;475.0
WesternDress;566.0
WesternDress;989.0
WesternDress;771.0
kurta;771.0
Set;684.0
Top;574.0
Top;574.0
kurta;399.0
Set;1199.0
WesternDress;885.0
kurta;499.0
kurta;399.0
WesternDress;566.0
Set;999.0
Set;1199.0
Set;545.0
WesternDress;885.0
Set;1072.0
kurta;382.0
Set;1349.0
WesternDress;825.0
kurta;487.0
WesternDress;791.0
Set;1072.0
Set;
Set;886.0
kurta;517.0
Set;
kurta;524.0
kurta;709.0
Set;854.0
kurta;435.0
WesternDress;771.0
WesternDress;771.0
kurta;
kurta;301.0
kurta;301.0
WesternDress;614.0
Set;854.0
Set;852.0
kurta;399.0
EthnicDress;373.0
kurta;499.0
kurta;565.0
WesternDress;771.0
WesternDress;771.0
WesternDress;721.0
Top;625.0
Set;759.0
Set;774.0
WesternDress;734.29
WesternDress;665.0
kurta;449.0
Set;666.0
WesternDress;885.0
Blouse;518.0
WesternDress;
Set;496.0
Set;1133.0
Set;788.0
Set;1099.0
Set;1238.0
WesternDress;885.0
Set;1349.0
kurta;345.0
Top;574.0
Top;518.0
kurta;771.0
Set;759.0
Set;590.0
Set;613.0
Set;711.0
Set;537.0
Set;699.0
Top;371.0
Set;1186.0
Set;1523.0
Set;1238.0
Set;759.0
kurta;382.0
kurta;399.0
Set;560.0
Set;799.0
WesternDress;
Set;1186.0
kurta;0.0
Top;518.0
Set;1199.0
kurta;499.0
kurta;517.0
WesternDress;885.0
WesternDress;825.0
Set;
Set;777.0
EthnicDress;690.0
Set;696.0
kurta;475.0
WesternDress;771.0
Set;666.0
WesternDress;721.0
Set;1349.0
kurta;345.0
WesternDress;885.0
kurta;355.0
Set;920.95
kurta;587.0
Set;852.0
kurta;399.0
WesternDress;825.0
kurta;307.0
kurta;301.0
kurta;346.0
kurta;432.0
Set;605.0
WesternDress;771.0
Set;1186.0
kurta;777.0
kurta;709.0
Top;529.0
Set;
Set;631.0
Top;399.0
Set;635.0
kurta;544.0
WesternDress;
kurta;345.0
Set;729.0
Set;1099.0
Top;518.0
Set;641.0
Top;574.0
kurta;487.0
kurta;432.0
kurta;399.0
WesternDress;721.0
kurta;544.0
kurta;345.0
kurta;301.0
kurta;383.0
kurta;740.0
kurta;655.0
kurta;517.0
Set;605.0
Set;635.0
WesternDress;771.0
kurta;345.0
kurta;0.0
Set;599.0
kurta;492.38
kurta;771.0
Set;0.0
Bottom;518.0
WesternDress;791.0
Top;518.0
WesternDress;771.0
Set;667.0
kurta;432.0
Set;999.0
WesternDress;842.86
WesternDress;791.0
kurta;709.0
Top;665.0
WesternDress;885.0
Top;518.0
Set;
kurta;869.0
kurta;386.0
Set;788.0
Top;665.0
WesternDress;885.0
kurta;301.0
WesternDress;825.0
kurta;517.0
kurta;544.0
Top;625.0
kurta;449.0
kurta;777.0
WesternDress;771.0
Set;988.0
WesternDress;999.0
WesternDress;899.0
kurta;383.0
Set;1523.0
Set;641.0
kurta;459.0
Set;1186.0
kurta;568.0
Set;1199.0
Set;
Set;1523.0
WesternDress;825.0
kurta;382.0
Set;759.0
Top;574.0
Set;641.0
Set;641.0
Top;599.0
kurta;709.0
Set;641.0
Top;387.0
Top;574.0
kurta;517.0
Set;696.0
Top;625.0
Set;499.0
WesternDress;885.0
Top;
Set;545.0
Set;771.0
Top;518.0
WesternDress;792.0
Set;736.0
kurta;382.0
kurta;0.0
Set;1149.0
WesternDress;885.0
Set;824.0
WesternDress;885.0
WesternDress;665.0
kurta;345.0
Set;750.48
WesternDress;825.0
Set;641.0
Blouse;493.0
Set;1133.0
WesternDress;690.0
WesternDress;771.0
Set;1199.0
Set;545.0
Set;988.0
kurta;625.0
Set;0.0
Top;371.0
kurta;0.0
Set;599.0
Set;
WesternDress;885.0
WesternDress;771.0
Set;635.0
Set;1499.0
Set;736.0
WesternDress;885.0
Set;1238.0
Set;1349.0
Top;574.0
Set;1349.0
Bottom;301.0
Top;529.0
WesternDress;791.0
Set;788.0
Set;1072.0
WesternDress;791.0
Set;537.0
WesternDress;753.33
Set;0.0
kurta;666.0
WesternDress;771.0
Set;443.0
kurta;435.0
Set;641.0
WesternDress;885.0
kurta;517.0
kurta;487.0
WesternDress;885.0
Set;788.0
WesternDress;699.0
Set;2298.0
Set;1149.0
Set;1070.54
Set;1199.0
Set;1186.0
kurta;432.0
Set;988.0
kurta;318.0
Set;771.0
WesternDress;771.0
Set;854.0
Set;1523.0
Top;545.0
WesternDress;771.0
kurta;0.0
Top;
kurta;345.0
WesternDress;899.0
kurta;333.0
WesternDress;771.0
Set;852.0
Set;824.0
Set;1186.0
kurta;443.0
kurta;1099.0
kurta;432.0
Set;631.0
Set;1149.0
Set;599.0
kurta;345.0
kurta;435.0
Set;648.0
Set;666.0
Set;
Set;641.0
kurta;399.0
WesternDress;721.0
Set;967.0
Set;1186.0
Set;1349.0
WesternDress;625.0
WesternDress;791.0
WesternDress;825.0
WesternDress;734.29
WesternDress;
Top;574.0
WesternDress;885.0
Set;1072.0
kurta;432.0
Set;633.0
kurta;386.0
Set;
WesternDress;771.0
Set;857.0
kurta;544.0
EthnicDress;791.0
Top;574.0
WesternDress;625.0
WesternDress;614.0
kurta;382.0
Top;574.0
WesternDress;741.0
kurta;1099.0
kurta;925.0
WesternDress;899.0
Set;599.0
Set;999.0
Set;666.0
kurta;301.0
Set;771.0
WesternDress;791.0
Set;600.95
Set;1349.0
WesternDress;
Set;635.0
Set;0.0
Set;999.0
Set;1122.0
Set;1523.0
Set;949.0
kurta;635.0
kurta;633.0
WesternDress;885.0
Set;641.0
Set;641.0
kurta;399.0
kurta;382.0
Set;852.0
Set;824.0
Top;690.0
kurta;382.0
WesternDress;771.0
kurta;345.0
Set;
WesternDress;825.0
WesternDress;
Set;523.0
kurta;301.0
Top;545.0
Top;690.0
WesternDress;
Top;
kurta;666.0
Set;
WesternDress;885.0
Set;759.0
Set;635.0
Top;545.0
kurta;355.0
kurta;771.0
Set;1238.0
Top;690.0
Set;1099.0
kurta;0.0
Set;736.0
Top;574.0
Set;641.0
Set;1238.0
kurta;523.0
Set;
WesternDress;771.0
Set;631.0
WesternDress;885.0
kurta;709.0
WesternDress;899.0
Set;1349.0
Set;1523.0
Set;641.0
kurta;487.0
Set;666.0
Top;1026.0
EthnicDress;373.0
WesternDress;771.0
Set;
Set;696.0
Set;736.0
Set;641.0
Top;574.0
kurta;379.0
Set;1523.0
kurta;329.0
Set;1349.0
Set;599.0
Set;1338.0
Set;999.0
kurta;301.0
kurta;399.0
Set;635.0
kurta;
Set;1199.0
Set;881.0
WesternDress;885.0
WesternDress;885.0
kurta;568.0
Set;668.0
Set;1399.0
Top;749.0
kurta;477.0
kurta;301.0
Set;537.0
kurta;471.0
WesternDress;0.0
Set;357.0
WesternDress;791.0
WesternDress;625.0
Set;888.0
kurta;382.0
Set;614.0
kurta;345.0
Set;599.0
WesternDress;885.0
Set;0.0
WesternDress;0.0
Set;824.0
WesternDress;885.0
kurta;544.0
kurta;471.0
kurta;517.0
Set;1499.0
Set;988.0
kurta;
kurta;590.0
Set;852.0
Set;888.0
Top;625.0
Top;518.0
Set;850.0
WesternDress;859.0
Top;545.0
kurta;382.0
WesternDress;754.29
Set;617.14
Set;641.0
WesternDress;771.0
Set;1186.0
Set;0.0
Set;1072.0
kurta;771.0
kurta;301.0
WesternDress;625.0
Set;599.0
Top;
kurta;380.0
kurta;517.0
Set;599.0
WesternDress;771.0
Set;1099.0
Set;1199.0
Set;1299.0
WesternDress;885.0
WesternDress;989.0
Set;1523.0
WesternDress;771.0
kurta;469.0
kurta;568.0
WesternDress;885.0
kurta;635.0
Set;725.0
Set;696.0
Set;999.0
Set;599.0
